head_id	seqid	start	end	strand	motherlength	length	neighbor_gene	relative_position	distance	correlation	complement_correlation	transcription	complement_transcription	repetitions	gene_start	gene_end	gene_strand	gene_length	gene_transcription	gene_complement_transcription	same_strand	gene_stream	head_stream
head136	SM_V7_ZW	37279405	37279505	-	3192	100	Smp_305100	olap	0.0			0.0	0.0	3.0	37229542.0	37285075.0	+	55533	1.1931526071712797	0.002357750239223079	False	olap	olap
head138	SM_V7_ZW	58210144	58210244	-	2673	100	Smp_024370	gh	5409.0			0.03637026223188202	0.07274052446376403	0.0	58190686.0	58204735.0	+	14049	17.421171803204988	0.011649667595093536	False	gh	hg
head139	SM_V7_ZW	21522732	21522832	+	3189	100	Smp_246330	olap	0.0			0.07274052446376403	0.10911078669564606	0.0	21495892.0	21549744.0	-	53852	0.9374196683104108	0.02167951826568025	False	olap	olap
head140	SM_V7_ZW	85762914	85763014	+	2903	100	Smp_176090	olap	0.0		-0.06485810861852535	0.0	0.14548104892752806	0.0	85739676.0	85793687.0	-	54011	0.4443675556242051	0.007205232376388837	False	olap	olap
head142	SM_V7_ZW	81727842	81727942	-	2705	100	Smp_017020	hg	22693.0			0.0	0.14548104892752806	0.0	81750635.0	81776580.0	-	25945	0.00098127514212054	0.0016821859579209258	True	gh	gh
head143	SM_V7_ZW	31194483	31194583	-	3190	100	Smp_080530	gh	6384.0			0.0	0.0	0.0	31183964.0	31188099.0	-	4135	11.39836102207882	0.011434423434449002	True	hg	hg
head144	SM_V7_ZW	36478278	36478378	+	3201	100	Smp_079050	hg	9834.0			0.0	0.0	1.0	36488212.0	36506423.0	+	18211	0.8727584753902831	0.0013980112878105222	True	hg	hg
head145	SM_V7_ZW	17801305	17801405	+	3198	100	Smp_031220	olap	0.0		-0.02857972305929678	0.0	0.2182215733912921	0.0	17796187.0	17804772.0	-	8585	0.7583316178808247	0.007202032125125151	False	olap	olap
head146	SM_V7_ZW	73005399	73005499	-	3192	100	Smp_347530	olap	0.0		0.7494181963877135	0.14548104892752806	0.40007288455070217	0.0	72983168.0	73016923.0	+	33755	1.262157463440278	0.030815864311415364	False	olap	olap
head147	SM_V7_ZW	51257825	51257925	+	2371	100	Smp_157790	olap	0.0	0.6204145852200053		0.2182215733912921	0.0	0.0	51218867.0	51268128.0	+	49261	0.06216634010524483	0.0034700926187013147	True	olap	olap
head148	SM_V7_ZW	81207400	81207500	+	2556	100	Smp_163930	olap	0.0			0.0	0.10911078669564606	0.0	81198512.0	81217609.0	-	19097	2.213221015849091	0.004189902964347302	False	olap	olap
head149	SM_V7_ZW	76410551	76410651	-	2956	100	Smp_243950	gh	2958.0			0.0	0.0	0.0	76371359.0	76407593.0	-	36234	0.3381669521974127	1.0116903268618944	True	hg	hg
head150	SM_V7_ZW	25104688	25104788	+	3186	100	Smp_058730	olap	0.0		-0.3272229700826773	0.0	2.7277696673911507	0.0	25093162.0	25110523.0	-	17361	3.719147891265488	0.02157788727540953	False	olap	olap
head151	SM_V7_ZW	80196601	80196701	+	2534	100	Smp_163750	olap	0.0			0.0	0.03637026223188202	0.0	80099072.0	80213287.0	-	114215	0.3163669879383161	0.0066871733736332565	False	olap	olap
head152	SM_V7_ZW	33638015	33638115	+	3198	100	Smp_128340	hg	5995.0		0.2896219150736027	0.0	0.7274052446376403	0.0	33644110.0	33647014.0	+	2904	0.017533872976802624	0.045087101940349615	True	hg	hg
head153	SM_V7_ZW	15850465	15850565	+	3199	100	Smp_304260	gh	18271.0			0.0	0.0	0.0	15828824.0	15832194.0	+	3370	9.126021882278764	0.0	True	gh	gh
head154	SM_V7_ZW	42895858	42895958	+	2472	100	Smp_155500	olap	0.0			0.0	0.0	0.0	42886094.0	42952922.0	+	66828	0.06585266250759747	0.009741840156082602	True	olap	olap
head155	SM_V7_ZW	38886597	38886697	+	3185	100	Smp_165260	olap	0.0		0.367977124864917	0.0	0.9819970802608144	0.0	38865972.0	38902007.0	-	36035	3.603921058731265	0.00706512656093171	False	olap	olap
head156	SM_V7_ZW	13435890	13435990	+	3191	100	Smp_336830	olap	0.0		-0.4592404191646289	0.0	0.4364431467825842	0.0	13423709.0	13463891.0	-	40182	0.7540706153347495	0.026792090041902042	False	olap	olap
head158	SM_V7_ZW	62182320	62182420	+	3011	100	Smp_060240	gh	17588.0			0.0	0.0		62154328.0	62164732.0	-	10404	0.2300233808975237	0.009788228974362713	False	hg	gh
head159	SM_V7_ZW	21928953	21929053	+	2285	100	Smp_082250	olap	0.0	0.8874240558449543		0.7637755068695223	0.0	0.0	21915025.0	21937609.0	+	22584	1.2092822312221132	0.05507717713117096	True	olap	olap
head160	SM_V7_ZW	44667845	44667945	+	3196	100	Smp_163300	hg	4641.0			0.0	0.0	0.0	44672586.0	44677845.0	+	5259	30.933049802388638	0.02143902128139081	True	hg	hg
head161	SM_V7_ZW	58640295	58640395	-	2584	100	Smp_204860	gh	7578.0			0.0	0.0	0.0	58632541.0	58632717.0	-	176	3270.699155810604	9.402539383810408	True	hg	hg
head162	SM_V7_ZW	34587589	34587689	-	3190	100	Smp_347650	olap	0.0			0.0	0.03637026223188202	0.0	34583763.0	34631248.0	+	47485	0.6119793518642462	0.005284928069916519	False	olap	olap
head164	SM_V7_ZW	15338342	15338442	-	2541	100	Smp_322240	olap	0.0	0.5405555832796541		1.418440227043399	0.0	0.0	15336867.0	15349787.0	-	12920	6.720334909146434	0.0059115751305690595	True	olap	olap
head165	SM_V7_ZW	31244626	31244726	+	2456	100	Smp_080550	hg	6589.0			0.0	0.0	0.0	31251315.0	31260898.0	-	9583	4.937672040454816	0.008349637578017367	False	gh	hg
head167	SM_V7_ZW	42476641	42476741	+	3192	100	Smp_061840	olap	0.0		0.21701096926356436	0.0	0.7637755068695223	0.0	42466646.0	42485741.0	-	19095	4.133010317725101	0.00933303403698465	False	olap	olap
head168	SM_V7_ZW	29871748	29871848	-	3211	100	Smp_132930	gh	666.0			0.0	0.0	1.0	29806078.0	29871082.0	-	65004	0.23835043552368684	0.0032451467747356424	True	hg	hg
head169	SM_V7_ZW	34463443	34463543	-	2946	100	Smp_305030	gh	5320.0	0.6469978418152903		0.36370262231882017	0.03637026223188202	0.0	34451158.0	34458123.0	+	6965	5.7409140413109965	0.003655302736872564	False	gh	hg
head170	SM_V7_ZW	64496214	64496314	-	3066	100	Smp_195060	gh	1603.0			0.0	0.07274052446376403	0.0	64484754.0	64494611.0	+	9857	4.307461106776816	0.03357709103278141	False	gh	hg
head172	SM_V7_ZW	26896012	26896112	+	3195	100	Smp_174880	olap	0.0			0.0	0.18185131115941008	0.0	26884608.0	26905552.0	-	20944	1.0394976590911276	0.005209644131763085	False	olap	olap
head173	SM_V7_ZW	29910248	29910348	-	3196	100	Smp_019730	hg	8851.0			0.0	0.0	1.0	29919199.0	29923122.0	-	3923	67.69059282019887	0.15111783695632855	True	gh	gh
head174	SM_V7_ZW	63941493	63941593	+	2922	100	Smp_162440	olap	0.0			0.0	0.10911078669564606	0.0	63923274.0	63950621.0	-	27347	0.3798349688604053	0.003856867681005516	False	olap	olap
head175	SM_V7_ZW	7219941	7220041	-	2633	100	Smp_334990	gh	10035.0			0.0	0.0	0.0	7191750.0	7209906.0	-	18156	0.4262828708385379	0.014022462856530851	True	hg	hg
head176	SM_V7_ZW	19259614	19259714	+	3114	100	Smp_007660	gh	7020.0			0.0	0.0	0.0	19234109.0	19252594.0	-	18485	4.6983256252913765	0.007870221743442147	False	hg	gh
head177	SM_V7_ZW	61641376	61641476	-	3195	100	Smp_306270	gh	292.0			0.0	0.0	0.0	61549719.0	61641084.0	-	91365	0.38935865472559295	0.022212670415793976	True	hg	hg
head178	SM_V7_ZW	64682212	64682312	-	3078	100	Smp_074510	gh	5278.0			0.0	0.0	0.0	64646316.0	64676934.0	-	30618	0.7399254146005392	0.009502975303908031	True	hg	hg
head179	SM_V7_ZW	59534043	59534143	-	2065	100	Smp_323740	hg	4132.0			0.0	0.0	0.0	59538275.0	59544848.0	-	6573	0.4432158838846416	0.0033199691676752178	True	gh	gh
head181	SM_V7_ZW	22139831	22139931	-	2415	100	Smp_180660	gh	7634.0			0.03637026223188202	0.0	0.0	22126411.0	22132197.0	+	5786	0.8372829120785836	0.0088002708476728	False	gh	hg
head184	SM_V7_ZW	37190799	37190899	+	2496	100	Smp_091850	olap	0.0		0.6962425626832756	0.0	70.26734663199606	0.0	37181435.0	37194975.0	-	13540	2.8902808095646275	0.028473026562625514	False	olap	olap
head185	SM_V7_ZW	510337	510437	-	2779	100	Smp_123710	hg	7679.0			0.0	0.0	0.0	518116.0	609596.0	+	91480	0.8272366050052132	0.0028625479675289736	False	hg	gh
head186	SM_V7_ZW	47982212	47982312	+	3156	100	Smp_098650	hg	610.0			0.0	0.0	0.0	47982922.0	47989980.0	+	7058	2.007630230311878	0.7276113668378777	True	hg	hg
head187	SM_V7_ZW	27499088	27499188	-	1886	100	Smp_139930	hg	15317.0			0.0	0.0	0.0	27514505.0	27532169.0	-	17664	2.237726505525893	0.002882606834501518	True	gh	gh
head190	SM_V7_ZW	26542142	26542242	-	3151	100	Smp_175090	hg	9004.0			0.0	0.0	0.0	26551246.0	26599746.0	+	48500	12.17916348263909	0.013798202578693384	False	hg	gh
head191	SM_V7_ZW	44378968	44379068	-	3201	100	Smp_242800	gh	2608.0			0.0	0.0	0.0	44347469.0	44376360.0	-	28891	2.3994226511358945	0.011329907586685756	True	hg	hg
head192	SM_V7_ZW	52519139	52519239	+	3210	100	Smp_136030	olap	0.0			0.0	0.0	1.0	52443468.0	52525675.0	-	82207	0.15303409327682546	0.016989040710697016	False	olap	olap
head195	SM_V7_ZW	86354211	86354311	-	2104	100	Smp_267020	hg	6388.0			0.0	0.0	0.0	86360699.0	86394885.0	+	34186	4.9376359926399	0.2472488428798157	False	hg	gh
head199	SM_V7_ZW	86258312	86258412	-	1951	100	Smp_160360	olap	0.0		-0.08432887870149917	0.0	22.513192321534966	0.0	86225419.0	86258388.0	+	32969	7.387678489322318	0.015554633063469816	False	olap	olap
head200	SM_V7_ZW	3517326	3517426	+	3209	100	Smp_130810	hg	1043.0			0.0	0.0	0.0	3518469.0	3640864.0	+	122395	0.06685983089320198	0.0043681756183558615	True	hg	hg
head201	SM_V7_ZW	79552778	79552878	-	2416	100	Smp_324210	gh	2811.0			0.03637026223188202	0.2545918356231741	0.0	79548387.0	79549967.0	-	1580	1.6274541391101636	0.05064213728489901	True	hg	hg
head207	SM_V7_ZW	77397946	77398046	+	2275	100	Smp_073410	hg	4143.0			0.0	0.0	0.0	77402189.0	77407336.0	+	5147	37.30584076685407	0.02331880034295913	True	hg	hg
head209	SM_V7_ZW	75865620	75865720	-	2172	100	Smp_324150	hg	7355.0			0.0	0.0	0.0	75873075.0	75915650.0	-	42575	0.0	0.0	True	gh	gh
head212	SM_V7_ZW	21812032	21812132	-	2548	100	Smp_246870	hg	5485.0			0.0	0.0	0.0	21817617.0	21838600.0	+	20983	3.2198159997113867	0.011439914727656736	False	hg	gh
head213	SM_V7_ZW	10414600	10414700	+	1687	100	Smp_179590	hg	7831.0			0.0	0.0	0.0	10422531.0	10482838.0	-	60307	1.0528059226656348	0.004221596756979689	False	gh	hg
head216	SM_V7_ZW	37440454	37440554	+	2138	100	Smp_345770	hg	14789.0			0.0	0.0	0.0	37455343.0	37482446.0	+	27103	0.7330950174252718	0.025228237831951515	True	hg	hg
head219	SM_V7_ZW	18063141	18063241	+	2219	100	Smp_031300	gh	6249.0			0.0	0.0		18042445.0	18056892.0	-	14447	2.458586425946977	0.033482694516787634	False	hg	gh
head222	SM_V7_ZW	40860800	40860900	+	1719	100	Smp_180000	hg	20263.0			0.0	0.0	1.0	40881163.0	40881903.0	+	740	1.5481935950057886	0.0	True	hg	hg
head223	SM_V7_ZW	40878037	40878137	-	1719	100	Smp_180000	hg	3026.0			0.0	0.0	1.0	40881163.0	40881903.0	+	740	1.5481935950057886	0.0	False	hg	gh
head224	SM_V7_ZW	26227731	26227831	-	2362	100	Smp_146140	olap	0.0	0.6668520219190724		1.563921275970927	0.0	0.0	26216764.0	26252597.0	-	35833	3.652657123151113	0.02314185189314068	True	olap	olap
head226	SM_V7_ZW	59719869	59719969	-	1654	100	Smp_151280	hg	12399.0			0.0	0.0	1.0	59732368.0	59786628.0	-	54260	1.036411711443715	0.0025471248890739343	True	gh	gh
head227	SM_V7_ZW	46158089	46158189	-	2253	100	Smp_058410	olap	0.0			0.0	0.18185131115941008	0.0	46144357.0	46158141.0	+	13784	3.790064180925372	0.005804888052099567	False	olap	olap
head232	SM_V7_ZW	8585133	8585233	+	1493	100	Smp_038240	olap	0.0			0.0	0.07274052446376403	0.0	8565291.0	8590476.0	-	25185	2.5091654011473103	0.008809156228488399	False	olap	olap
head233	SM_V7_ZW	43061163	43061263	+	1961	100	Smp_244580	olap	0.0		0.09039979238898264	0.0	1.636661800434691	0.0	43043865.0	43110375.0	-	66510	0.8167587380775669	0.003991924737524262	False	olap	olap
head235	SM_V7_ZW	24726068	24726168	-	1452	100	Smp_245100	olap	0.0			0.0	0.0	0.0	24679914.0	24750272.0	-	70358	0.5901289315204598	0.010752173945011882	True	olap	olap
head236	SM_V7_ZW	22050520	22050620	-	2084	100	Smp_104730	gh	283.0			0.0	0.07274052446376403	0.0	22038975.0	22050237.0	-	11262	3.5805105431084705	0.029388153641460336	True	hg	hg
head237	SM_V7_ZW	61502122	61502222	+	1607	100	Smp_341510	hg	1938.0			0.0	0.03637026223188202	0.0	61504160.0	61511834.0	-	7674	7.813871689041423	0.017535831412296515	False	gh	hg
head239	SM_V7_ZW	63628832	63628932	-	1745	100	Smp_267110	olap	0.0			0.03637026223188202	0.0	0.0	63611820.0	63639593.0	-	27773	0.8591988280105783	0.014274146052911604	True	olap	olap
head241	SM_V7_ZW	67675112	67675212	-	1612	100	Smp_130480	olap	0.0			0.0	0.03637026223188202	0.0	67657958.0	67690841.0	+	32883	2.288086898369806	0.0015484708549899587	False	olap	olap
head242	SM_V7_ZW	71392617	71392717	-	1544	100	Smp_095580	hg	1764.0			0.10911078669564606	0.0	1.0	71394481.0	71419381.0	-	24900	6.463536040253057	0.00847178798975565	True	gh	gh
head244	SM_V7_ZW	86175793	86175893	-	1434	100	Smp_160370	olap	0.0			0.07274052446376403	0.0	0.0	86161259.0	86207965.0	-	46706	0.055988991874112895	0.0030369550529769163	True	olap	olap
head248	SM_V7_ZW	69218126	69218226	+	1549	100	Smp_075350	gh	14380.0	0.8523989940682283		0.7637755068695223	0.0	0.0	69198024.0	69203746.0	+	5722	4.990264396758227	0.019068645000986727	True	gh	gh
head249	SM_V7_ZW	1673271	1673371	-	1608	100	Smp_346150	gh	15783.0		-0.3256059234169517	0.0	0.4728134090144662	0.0	1597448.0	1657488.0	+	60040	0.3177854691346653	0.0023624920503720827	False	gh	hg
head251	SM_V7_ZW	47894091	47894191	+	1909	100	Smp_241420	hg	1521.0			0.0	0.0	0.0	47895712.0	47943088.0	+	47376	0.660907606286458	0.005066779186305753	True	hg	hg
head252	SM_V7_ZW	86959092	86959192	-	1410	100	Smp_324430	olap	0.0			0.0	0.0	0.0	86946996.0	87141405.0	-	194409	0.0010289464082185037	0.0029745905255771287	True	olap	olap
head255	SM_V7_ZW	20647616	20647716	+	1885	100	Smp_304460	olap	0.0			0.0	0.0	0.0	20632934.0	20687471.0	+	54537	0.6789622454164893	0.012604249522023032	True	olap	olap
head261	SM_V7_ZW	39647926	39648026	-	1415	100	Smp_179720	olap	0.0			0.0	0.0	5.0	39615346.0	39690835.0	+	75489	0.7702946820905425	0.003998902840475046	False	olap	olap
head262	SM_V7_ZW	39652179	39652279	-	1415	100	Smp_179720	olap	0.0			0.0	0.0	5.0	39615346.0	39690835.0	+	75489	0.7702946820905425	0.003998902840475046	False	olap	olap
head263	SM_V7_ZW	39660678	39660778	-	1415	100	Smp_179720	olap	0.0			0.0	0.0	5.0	39615346.0	39690835.0	+	75489	0.7702946820905425	0.003998902840475046	False	olap	olap
head264	SM_V7_ZW	39669181	39669281	-	1415	100	Smp_179720	olap	0.0			0.0	0.0	5.0	39615346.0	39690835.0	+	75489	0.7702946820905425	0.003998902840475046	False	olap	olap
head265	SM_V7_ZW	39664929	39665029	-	1415	100	Smp_179720	olap	0.0			0.0	0.0	5.0	39615346.0	39690835.0	+	75489	0.7702946820905425	0.003998902840475046	False	olap	olap
head266	SM_V7_ZW	83984347	83984447	-	1288	100	Smp_324350	hg	3213.0			0.0	0.0	1.0	83987660.0	83989194.0	-	1534	0.0	0.0	True	gh	gh
head267	SM_V7_ZW	87917526	87917626	-	1388	100	Smp_180780	gh	50274.0			0.0	0.0	3.0	87845686.0	87867252.0	-	21566	0.0011805241381024488	0.0	True	hg	hg
head268	SM_V7_ZW	39656430	39656530	-	1416	100	Smp_179720	olap	0.0			0.0	0.0	5.0	39615346.0	39690835.0	+	75489	0.7702946820905425	0.003998902840475046	False	olap	olap
head270	SM_V7_ZW	74777823	74777923	+	1680	100	Smp_340740	olap	0.0	0.3515321662573109		0.18185131115941008	0.0	0.0	74770667.0	74787340.0	+	16673	0.5737047302216141	0.21312149103669847	True	olap	olap
head272	SM_V7_ZW	79544235	79544335	-	1258	100	Smp_324210	hg	4052.0			0.0	0.14548104892752806	0.0	79548387.0	79549967.0	-	1580	1.6274541391101636	0.05064213728489901	True	gh	gh
head274	SM_V7_ZW	88041424	88041524	+	1270	100	Smp_324500	gh	28730.0			0.0	0.0	0.0	88004697.0	88012694.0	+	7997	0.0009095976549176444	0.0	True	gh	gh
head277	SM_V7_ZW	74030254	74030354	+	1336	100	Smp_163170	hg	1423.0			0.0	0.2545918356231741	0.0	74031777.0	74044132.0	-	12355	0.10774193425227696	0.0008831306086252211	False	gh	hg
head278	SM_V7_ZW	30515496	30515596	-	1356	100	Smp_066410	gh	14017.0			0.0	0.0	0.0	30491414.0	30501479.0	-	10065	25.074341741383932	0.04336245869672968	True	hg	hg
head279	SM_V7_ZW	84524256	84524356	+	1406	100	Smp_346750	hg	3040.0			0.0	0.0	0.0	84527396.0	84542076.0	+	14680	7.580523933984293	0.012387691495872622	True	hg	hg
head282	SM_V7_ZW	72105168	72105268	-	1459	100	Smp_244010	olap	0.0			0.0	0.07274052446376403	0.0	72062093.0	72195967.0	+	133874	0.06188763864845096	0.017034042771105685	False	olap	olap
head284	SM_V7_ZW	61526526	61526626	-	1603	100	Smp_171460	hg	3062.0			0.0	0.0	0.0	61529688.0	61547442.0	+	17754	0.6391529692659225	0.010242836045928246	False	hg	gh
head287	SM_V7_ZW	59746628	59746728	-	1238	100	Smp_151280	olap	0.0			0.07274052446376403	0.0	0.0	59732368.0	59786628.0	-	54260	1.036411711443715	0.0025471248890739343	True	olap	olap
head289	SM_V7_ZW	31295093	31295193	-	1568	100	Smp_165560	hg	2647.0			0.10911078669564606	0.0	0.0	31297840.0	31313141.0	-	15301	4.631557150436056	0.00451627333119246	True	gh	gh
head290	SM_V7_ZW	2142038	2142138	-	1336	100	Smp_148110	hg	5413.0			0.0	0.0	0.0	2147551.0	2168899.0	-	21348	0.4419358264451094	0.0035777379935803	True	gh	gh
head291	SM_V7_ZW	68011409	68011509	+	1605	100	Smp_306610	olap	0.0			0.0	0.0	0.0	67984629.0	68015662.0	-	31033	0.01980657466950685	0.011602668001663777	False	olap	olap
head292	SM_V7_ZW	58479313	58479413	-	1159	100	Smp_306200	olap	0.0			0.07274052446376403	0.07274052446376403	0.0	58438382.0	58486612.0	-	48230	1.4891220574185655	0.0046000124323964395	True	olap	olap
head294	SM_V7_ZW	84735444	84735544	-	1386	100	Smp_173120	gh	13861.0			0.0	0.0	0.0	84717656.0	84721583.0	+	3927	4.995701412752013	0.007409271654063055	False	gh	hg
head296	SM_V7_ZW	77559262	77559362	-	1122	100	Smp_073470	olap	0.0			0.0	0.03637026223188202	0.0	77519662.0	77560677.0	-	41015	1.5414464668458006	0.008601524896970756	True	olap	olap
head297	SM_V7_ZW	59520486	59520586	+	1204	100	Smp_344370	olap	0.0			0.07274052446376403	0.0	0.0	59512752.0	59525731.0	+	12979	1.211968442506277	0.0022417913387399353	True	olap	olap
head298	SM_V7_ZW	49699261	49699361	+	1349	100	Smp_017830	hg	5797.0			0.10911078669564606	0.0	2.0	49705158.0	49707138.0	-	1980	115.95317188826021	0.011021291585418792	False	gh	hg
head299	SM_V7_ZW	69063451	69063551	-	1635	100	Smp_075420	gh	12873.0			0.0	0.0	0.0	69039005.0	69050578.0	-	11573	11.307685175540886	0.058139622508409004	True	hg	hg
head302	SM_V7_ZW	41099864	41099964	-	1334	100	Smp_194830	gh	2444.0			0.0	0.03637026223188202	0.0	41096939.0	41097420.0	-	481	169.32965746793468	0.08317523587332687	True	hg	hg
head304	SM_V7_ZW	17234396	17234496	+	1652	100	Smp_031050	hg	4250.0			0.0	0.0	0.0	17238746.0	17273638.0	+	34892	5.651295818994943	0.04221585522157577	True	hg	hg
head307	SM_V7_ZW	73438954	73439054	+	1258	100	Smp_054120	hg	6793.0		0.3580272117093916	0.0	0.5455539334782302	0.0	73445847.0	73455531.0	+	9684	5.992605371457142	0.07736755493357803	True	hg	hg
head309	SM_V7_ZW	5126006	5126106	+	1533	100	Smp_346420	hg	238.0			0.0	0.0	0.0	5126344.0	5168967.0	+	42623	0.04684624255754693	0.0009386314537942008	True	hg	hg
head310	SM_V7_ZW	32528675	32528775	+	1167	100	Smp_095010	olap	0.0		0.1218331469098816	0.0	5.419169072550421	0.0	32510039.0	32530909.0	-	20870	3.841097028523773	0.007493633329999649	False	olap	olap
head312	SM_V7_ZW	56010272	56010372	-	1154	100	Smp_045750	gh	10615.0			0.0	0.0	0.0	55990000.0	55999657.0	-	9657	3.7289216771032807	0.004142827840433905	True	hg	hg
head314	SM_V7_ZW	19515478	19515578	-	1485	100	Smp_134440	olap	0.0		0.5175333728835859	0.0	2.8732507163186787	0.0	19504458.0	19523115.0	+	18657	6.247489757235112	0.009357198837596274	False	olap	olap
head316	SM_V7_ZW	68116110	68116210	+	1394	100	Smp_333240	gh	14818.0	0.4377709257887093		0.6546647201738763	0.0	0.0	68082942.0	68101292.0	-	18350	0.7383064131540081	0.008522731749160364	False	hg	gh
head317	SM_V7_ZW	68283186	68283286	+	1394	100	Smp_306630	olap	0.0	0.5534677333880557		3.673396485420084	0.0	0.0	68243044.0	68302379.0	+	59335	1.0082043872756306	0.0034938989588224065	True	olap	olap
head319	SM_V7_ZW	70311324	70311424	+	1589	100	Smp_129810	olap	0.0			0.0	0.0	0.0	70283907.0	70329708.0	+	45801	0.07289775491554265	0.001905823657922684	True	olap	olap
head321	SM_V7_ZW	18308001	18308101	-	1422	100	Smp_031390	olap	0.0			0.10911078669564606	0.0	0.0	18304940.0	18325535.0	-	20595	0.019955521399381736	0.0005297926035234088	True	olap	olap
head323	SM_V7_ZW	41115341	41115441	+	1248	100	Smp_165470	olap	0.0			0.0	0.0	0.0	41109643.0	41176947.0	+	67304	1.029060536790873	0.0017292410427615366	True	olap	olap
head324	SM_V7_ZW	79650261	79650361	+	1574	100	Smp_077120	olap	0.0			0.0	0.14548104892752806	0.0	79635538.0	79666313.0	-	30775	2.2162519175775257	0.025527137748453343	False	olap	olap
head326	SM_V7_ZW	46248181	46248281	-	1453	100	Smp_058450	olap	0.0		-0.15199327363801066	0.03637026223188202	0.18185131115941008	0.0	46222154.0	46309179.0	+	87025	0.6608291713996189	0.035273198878148136	False	olap	olap
head328	SM_V7_ZW	85757977	85758077	-	1244	100	Smp_176090	olap	0.0	0.653503245869468		0.2545918356231741	0.0	0.0	85739676.0	85793687.0	-	54011	0.4443675556242051	0.007205232376388837	True	olap	olap
head332	SM_V7_ZW	79802364	79802464	+	1356	100	Smp_163720	olap	0.0	0.7501402320715808		6.510276939506881	0.0	0.0	79777766.0	79803630.0	+	25864	12.45988035616354	0.019827586509029403	True	olap	olap
head334	SM_V7_ZW	34323575	34323675	-	1352	100	Smp_011700	olap	0.0			0.0	0.0	0.0	34303455.0	34354186.0	+	50731	1.4504085770302282	0.012474474440376635	False	olap	olap
head336	SM_V7_ZW	21129357	21129457	-	1101	100	Smp_266720	olap	0.0			0.0	0.03637026223188202	0.0	21106305.0	21168369.0	+	62064	0.5681388443189226	0.005508514839193268	False	olap	olap
head337	SM_V7_ZW	78823313	78823413	+	1429	100	Smp_266820	olap	0.0			0.03637026223188202	0.0	0.0	78746539.0	78850683.0	+	104144	0.5640072736258397	0.003492305099850401	True	olap	olap
head341	SM_V7_ZW	19703450	19703550	-	1407	100	Smp_241470	gh	10572.0			0.0	0.0	0.0	19608222.0	19692878.0	-	84656	1.3256053217311468	0.007389535418498047	True	hg	hg
