head_id	seqid	start	end	strand	motherlength	length	neighbor_gene	relative_position	distance	correlation	complement_correlation	transcription	complement_transcription	repetitions	gene_start	gene_end	gene_strand	gene_length	gene_transcription	gene_complement_transcription	same_strand	gene_stream	head_stream
head120	SM_V7_ZW	15363900	15365400	+	3186	1500	Smp_171710	hg	631.0	0.8400221193049521		2.222739809392088	0.003322481030481446	0.0	15364831.0	15401385.0	+	36554	1.5655080880000765	0.01274766002421138	True	hg	hg
head121	SM_V7_ZW	86337990	86339490	+	3209	1500	Smp_344310	gh	6821.0			0.0	0.003322481030481446	55.0	86320439.0	86331169.0	+	10730	0.1112396374837334	0.0006966991909210861	True	gh	gh
head122	SM_V7_ZW	83233426	83234926	+	2918	1500	Smp_333370	olap	0.0	0.6638981407189278		0.38540779953584775	0.0	80.0	83146969.0	83282627.0	+	135658	0.2836677963355919	0.0034900525353728203	True	olap	olap
head123	SM_V7_ZW	75444257	75445757	-	3186	1500	Smp_143860	gh	21088.0			0.0	0.001661240515240723	101.0	75393780.0	75424369.0	-	30589	0.2010498018052619	0.4581459016826552	True	hg	hg
head124	SM_V7_ZW	46904069	46905569	-	3193	1500	Smp_178410	hg	4164.0			0.004983721545722169	0.0	55.0	46909733.0	46926269.0	+	16536	3.9445420652159977	0.02215188277761124	False	hg	gh
head125	SM_V7_ZW	87156991	87158491	+	3189	1500	Smp_324430	gh	15586.0	-0.4997835155166099	0.32932858898278594	0.1295767601887764	0.013289924121925784	4.0	86946996.0	87141405.0	-	194409	0.002883964599857743	0.01477871637171546	False	hg	gh
head126	SM_V7_ZW	31795232	31796732	+	3186	1500	Smp_043500	gh	4842.0			0.0	0.0	5.0	31762660.0	31790390.0	-	27730	4.103976974272114	0.0095253242669771	False	hg	gh
head127	SM_V7_ZW	11950247	11951747	-	3054	1500	Smp_193800	olap	0.0	-0.17870713550278258	0.5163567342420735	2.938734471460839	0.011628683606685062	0.0	11916226.0	11951750.0	+	35524	0.02749716875806624	0.5604652509616052	False	olap	olap
head128	SM_V7_ZW	55798279	55799779	-	2805	1500	Smp_203720	gh	712.0	0.6713896131994644		0.11960931709733208	0.003322481030481446	49.0	55786649.0	55798767.0	-	12118	0.037013941171397516	0.009047852286341616	True	hg	hg
head129	SM_V7_ZW	58672780	58674280	+	2998	1500	Smp_020550	olap	0.0		0.7927706819561049	0.004983721545722169	0.25250855831658986	0.0	58668124.0	58735655.0	-	67531	2.6658050604218655	0.013911115063728195	False	olap	olap
head131	SM_V7_ZW	58599950	58601450	+	2959	1500	Smp_198980	gh	30332.0			0.01495116463716651	0.001661240515240723	347.0	58540139.0	58569618.0	+	29479	3.1804424023507685	0.016483355972316274	True	gh	gh
head132	SM_V7_ZW	29101338	29102838	+	3187	1500	Smp_243150	gh	4833.0			0.0	0.0	2.0	28965302.0	29096505.0	-	131203	0.5503809618434135	0.002298081244454709	False	hg	gh
head133	SM_V7_ZW	7164175	7165675	-	2626	1500	Smp_334990	hg	26075.0			0.0	0.0	1.0	7191750.0	7209906.0	-	18156	0.4634839077964245	0.01592067909516886	True	gh	gh
head134	SM_V7_ZW	37287707	37289207	-	3192	1500	Smp_305110	hg	3235.0			0.0	0.0	3.0	37292442.0	37294792.0	+	2350	0.012724395435886387	0.0010603662863238655	False	hg	gh
head135	SM_V7_ZW	50902644	50904144	-	3004	1500	Smp_157840	hg	4887.0			0.0	0.0	0.0	50909031.0	50943930.0	+	34899	0.03448719886793042	0.0029988868580809068	False	hg	gh
head136	SM_V7_ZW	37277991	37279491	-	3192	1500	Smp_305100	olap	0.0		0.7071099778088515	0.0	0.20931630492033107	3.0	37229542.0	37285075.0	+	55533	1.048023701419759	0.005205118571874125	False	olap	olap
head138	SM_V7_ZW	58208744	58210244	-	2673	1500	Smp_024370	gh	5209.0		0.3274752446685209	0.003322481030481446	0.026579848243851567	25.0	58190686.0	58204735.0	+	14049	14.533105284783163	0.013302694708846277	False	gh	hg
head139	SM_V7_ZW	21522732	21524232	+	3189	1500	Smp_246330	olap	0.0	0.3661350459992537	0.15251207117752572	0.059804658548666026	0.018273645667647952	0.0	21495892.0	21549744.0	-	53852	0.7873709966390147	0.03146522553564469	False	olap	olap
head140	SM_V7_ZW	85762914	85764414	+	2903	1500	Smp_176090	olap	0.0	0.7227085513766419	0.7633096322949212	0.04983721545722169	0.1362217222497393	731.0	85739676.0	85793687.0	-	54011	0.6219155953077599	0.02371399228399025	False	olap	olap
head142	SM_V7_ZW	81726442	81727942	-	2705	1500	Smp_017020	hg	22693.0		0.690347967495182	0.009967443091444338	0.03986977236577735	223.0	81750635.0	81776580.0	-	25945	0.056954073551999336	0.0073953856045597816	True	gh	gh
head143	SM_V7_ZW	31193074	31194574	-	3190	1500	Smp_080530	gh	6175.0			0.0	0.0	1.0	31183964.0	31188099.0	-	4135	12.743743594605407	0.0325418335512693	True	hg	hg
head144	SM_V7_ZW	36478278	36479778	+	3201	1500	Smp_079050	hg	9634.0			0.0	0.0	1.0	36488212.0	36506423.0	+	18211	0.7327392476344577	0.001368327259821583	True	hg	hg
head145	SM_V7_ZW	17801305	17802805	+	3198	1500	Smp_031220	olap	0.0		0.35028200548411714	0.001661240515240723	0.14618916534118362	0.0	17796187.0	17804772.0	-	8585	0.7569916011207579	0.006966180378411883	False	olap	olap
head146	SM_V7_ZW	73003999	73005499	-	3192	1500	Smp_347530	olap	0.0	0.5978013640404678	0.6044167012227071	0.028241088759092287	0.16114032997835012	13.0	72983168.0	73016923.0	+	33755	0.8690322920491982	0.021629838733470533	False	olap	olap
head147	SM_V7_ZW	51257825	51259325	+	2371	1500	Smp_157790	olap	0.0	0.9354233020750532		0.4900659519960133	0.001661240515240723	320.0	51218867.0	51268128.0	+	49261	0.16106219323175927	0.004198543353717342	True	olap	olap
head148	SM_V7_ZW	81207400	81208900	+	2556	1500	Smp_163930	olap	0.0	-0.17104297126731005	0.9515245706060094	0.009967443091444338	1.6761916798778895	741.0	81198512.0	81217609.0	-	19097	1.5817320149040195	0.0046974387507461406	False	olap	olap
head149	SM_V7_ZW	76409151	76410651	-	2956	1500	Smp_243950	gh	2758.0			0.0	0.0	2.0	76371359.0	76407593.0	-	36234	0.2587865565015251	0.6938340602029993	True	hg	hg
head150	SM_V7_ZW	25104688	25106188	+	3186	1500	Smp_058730	olap	0.0	0.06901395343250696	0.9941587981913068	0.03654729133529591	7.5220970530099915	0.0	25093162.0	25110523.0	-	17361	3.0784764619736498	0.056551647054159736	False	olap	olap
head151	SM_V7_ZW	80196601	80198101	+	2534	1500	Smp_163750	olap	0.0		0.1745334546079514	0.0	0.7243008646449552	268.0	80099072.0	80213287.0	-	114215	0.5472864990344553	0.012326763880983345	False	olap	olap
head152	SM_V7_ZW	33638015	33639515	+	3198	1500	Smp_128340	hg	5795.0		0.3420097554397585	0.008306202576203616	0.30566825480429305	0.0	33644110.0	33647014.0	+	2904	0.015445418013601763	0.030890836027203532	True	hg	hg
head153	SM_V7_ZW	15850465	15851965	+	3199	1500	Smp_304260	gh	18271.0	0.4335636399153069	0.1505792093085156	0.09801319039920266	0.028241088759092287	1.0	15828824.0	15832194.0	+	3370	10.288353351213392	0.008873094740158164	True	gh	gh
head154	SM_V7_ZW	42895858	42897358	+	2472	1500	Smp_155500	olap	0.0	-0.11799260966163565		0.013289924121925784	0.0	1.0	42886094.0	42952922.0	+	66828	0.06066704790574288	0.011037151923847504	True	olap	olap
head155	SM_V7_ZW	38886610	38888110	+	3185	1500	Smp_165260	olap	0.0		0.8296684491511479	0.003322481030481446	0.8655063084404166	361.0	38865972.0	38902007.0	-	36035	3.4771259953315923	0.008782192816799159	False	olap	olap
head156	SM_V7_ZW	13435890	13437390	+	3191	1500	Smp_336830	olap	0.0	-0.2470878631757049	0.5508076999527866	0.01495116463716651	2.1978212016634764	2.0	13423709.0	13463891.0	-	40182	0.6638016453313684	0.04824716742038534	False	olap	olap
head158	SM_V7_ZW	62182320	62183820	+	3011	1500	Smp_060240	gh	17588.0	-0.4043641001894256	-0.3042108526474353	0.019934886182888675	0.02990232927433302	9.0	62154328.0	62164732.0	-	10404	0.5015336849645435	0.007424806224403463	False	hg	gh
head159	SM_V7_ZW	21928953	21930453	+	2285	1500	Smp_082250	olap	0.0	0.9202242948842928	0.20374895720814032	0.49172719251125396	0.2840721281061636	18.0	21915025.0	21937609.0	+	22584	1.0420267950274569	0.06520942777014263	True	olap	olap
head160	SM_V7_ZW	44667845	44669345	+	3196	1500	Smp_163300	hg	4441.0			0.0	0.001661240515240723	0.0	44672586.0	44677845.0	+	5259	31.637486937428147	0.06444059043717579	True	hg	hg
head161	SM_V7_ZW	58638874	58640374	-	2584	1500	Smp_204860	gh	7357.0		-0.35333023237852884	0.006644962060962892	0.08638450679251759	25.0	58632541.0	58632717.0	-	176	2381.4543506635237	6.498659629222942	True	hg	hg
head162	SM_V7_ZW	34586189	34587689	-	3190	1500	Smp_347650	olap	0.0		-0.07781355882229021	0.0	0.0215961266981294	0.0	34583763.0	34631248.0	+	47485	0.42674132473215415	0.00524767984176284	False	olap	olap
head164	SM_V7_ZW	15336939	15338439	-	2541	1500	Smp_322240	olap	0.0	0.7293414721259299	0.3208489763319273	19.517914813563255	0.053159696487703134	0.0	15336867.0	15349787.0	-	12920	6.52589791877149	0.01002916100532325	True	olap	olap
head165	SM_V7_ZW	31244626	31246126	+	2456	1500	Smp_080550	hg	6389.0	0.0383440342148368		0.0215961266981294	0.001661240515240723	2.0	31251315.0	31260898.0	-	9583	6.41778313002029	0.016121816541520114	False	gh	hg
head167	SM_V7_ZW	42476650	42478150	+	3192	1500	Smp_061840	olap	0.0	0.26741202274517645	0.6280188573449241	0.028241088759092287	0.17609149461551665	1.0	42466646.0	42485741.0	-	19095	4.0997275747684645	0.013049807660964046	False	olap	olap
head168	SM_V7_ZW	29870348	29871848	-	3211	1500	Smp_132930	gh	466.0		0.22712567769450234	0.0	0.06644962060962893	29.0	29806078.0	29871082.0	-	65004	0.2742794878749163	0.003181718727270168	True	hg	hg
head169	SM_V7_ZW	34462043	34463543	-	2946	1500	Smp_305030	gh	5120.0	0.8250199783230492	0.6604537752077587	0.11296435503636915	0.033224810304814466	16.0	34451158.0	34458123.0	+	6965	4.453507954138519	0.002504382686292548	False	gh	hg
head170	SM_V7_ZW	64494814	64496314	-	3066	1500	Smp_195060	gh	1403.0		0.5473543373281469	0.004983721545722169	0.06146589906390675	30.0	64484754.0	64494611.0	+	9857	8.80986670117033	0.07381793098056576	False	gh	hg
head172	SM_V7_ZW	26896026	26897526	+	3195	1500	Smp_174880	olap	0.0		0.6535946392075103	0.0	0.09801319039920266	329.0	26884608.0	26905552.0	-	20944	0.8038107038507204	0.0052350016236577404	False	olap	olap
head173	SM_V7_ZW	29908848	29910348	-	3196	1500	Smp_019730	hg	8851.0	-0.3394287101940662		0.016612405152407233	0.0	34.0	29919199.0	29923122.0	-	3923	57.837466906160095	0.14418873194990214	True	gh	gh
head174	SM_V7_ZW	63941515	63943015	+	2922	1500	Smp_162440	olap	0.0		0.13888222906681408	0.0	0.0215961266981294	0.0	63923274.0	63950621.0	-	27347	0.4239817228991343	0.005193844445572889	False	olap	olap
head175	SM_V7_ZW	7218527	7220027	-	2633	1500	Smp_334990	gh	9821.0			0.0	0.004983721545722169	4.0	7191750.0	7209906.0	-	18156	0.4634839077964245	0.01592067909516886	True	hg	hg
head176	SM_V7_ZW	19259617	19261117	+	3114	1500	Smp_007660	gh	7023.0			0.0	0.001661240515240723	0.0	19234109.0	19252594.0	-	18485	4.7697868393910605	0.010379944793632865	False	hg	gh
head177	SM_V7_ZW	61639976	61641476	-	3195	1500	Smp_306270	gh	92.0	0.9270628944034348		0.5332582053922721	0.0	0.0	61549719.0	61641084.0	-	91365	0.3604218257906116	0.02435540601067092	True	hg	hg
head178	SM_V7_ZW	64680795	64682295	-	3078	1500	Smp_074510	gh	5061.0			0.0	0.003322481030481446	1.0	64646316.0	64676934.0	-	30618	0.814587317119557	0.02140438249599795	True	hg	hg
head179	SM_V7_ZW	59532643	59534143	-	2065	1500	Smp_323740	hg	4132.0			0.0	0.0	0.0	59538275.0	59544848.0	-	6573	0.7191632262463832	0.018197066346771956	True	gh	gh
head181	SM_V7_ZW	22138426	22139926	-	2415	1500	Smp_180660	gh	7429.0	0.431941314767734		0.01495116463716651	0.0	0.0	22126411.0	22132197.0	+	5786	0.750228390308332	0.00602939004840221	False	gh	hg
head184	SM_V7_ZW	37190799	37192299	+	2496	1500	Smp_091850	olap	0.0	0.11332638669297458	0.9360549962023378	0.0647883800943882	9.399298835232011	20.0	37181435.0	37194975.0	-	13540	2.696141825879977	0.06551716655380695	False	olap	olap
head185	SM_V7_ZW	508937	510437	-	2779	1500	Smp_123710	hg	7679.0			0.0	0.0	0.0	518116.0	609596.0	+	91480	0.6826194902481283	0.003404925629729291	False	hg	gh
head186	SM_V7_ZW	47982212	47983712	+	3156	1500	Smp_098650	hg	410.0	0.9065298848342662		0.4551799011759581	0.001661240515240723	0.0	47982922.0	47989980.0	+	7058	1.5968668568504798	1.0266833561178852	True	hg	hg
head187	SM_V7_ZW	27497688	27499188	-	1886	1500	Smp_139930	hg	15317.0			0.003322481030481446	0.006644962060962892	6.0	27514505.0	27532169.0	-	17664	2.29492702971604	0.0042321004973863525	True	gh	gh
head190	SM_V7_ZW	26540742	26542242	-	3151	1500	Smp_175090	hg	9004.0	0.015440924312890304		0.009967443091444338	0.004983721545722169	5.0	26551246.0	26599746.0	+	48500	8.916545766741233	0.014386000338167088	False	hg	gh
head191	SM_V7_ZW	44377568	44379068	-	3201	1500	Smp_242800	gh	2408.0			0.003322481030481446	0.0	0.0	44347469.0	44376360.0	-	28891	1.886727853183906	0.022856360278570742	True	hg	hg
head192	SM_V7_ZW	52519139	52520639	+	3210	1500	Smp_136030	olap	0.0		0.3024297078215541	0.0	0.01495116463716651	2.0	52443468.0	52525675.0	-	82207	0.11627693413815272	0.0331007330758245	False	olap	olap
head195	SM_V7_ZW	86352811	86354311	-	2104	1500	Smp_267020	hg	6388.0			0.001661240515240723	0.0	678.0	86360699.0	86394885.0	+	34186	4.086575860576956	0.2250153339326674	False	hg	gh
head199	SM_V7_ZW	86256912	86258412	-	1951	1500	Smp_160360	olap	0.0		0.9962784501194399	0.003322481030481446	5.890758867043604	274.0	86225419.0	86258388.0	+	32969	5.0729082275134285	0.011261708124489721	False	olap	olap
head200	SM_V7_ZW	3517326	3518826	+	3209	1500	Smp_130810	hg	843.0	0.1415196196765524		0.03654729133529591	0.0	0.0	3518469.0	3640864.0	+	122395	0.051305111708892785	0.004316144318367172	True	hg	hg
head201	SM_V7_ZW	79551378	79552878	-	2416	1500	Smp_324210	gh	2611.0		-0.2317110865764973	0.001661240515240723	0.07143334215535109	0.0	79548387.0	79549967.0	-	1580	1.5976297233596701	0.07254784528582904	True	hg	hg
head207	SM_V7_ZW	77397960	77399460	+	2275	1500	Smp_073410	hg	3929.0			0.0	0.0	6.0	77402189.0	77407336.0	+	5147	39.17890675029789	0.04696143286720909	True	hg	hg
head209	SM_V7_ZW	75864220	75865720	-	2172	1500	Smp_143900	gh	7174.0			0.0	0.0	28.0	75856819.0	75858246.0	+	1427	0.04016313789474768	0.0	False	gh	hg
head212	SM_V7_ZW	21810614	21812114	-	2548	1500	Smp_246870	hg	5503.0			0.0	0.0	0.0	21817617.0	21838600.0	+	20983	4.3211808579372	0.01983228084963071	False	hg	gh
head213	SM_V7_ZW	10414600	10416100	+	1687	1500	Smp_179590	hg	7631.0			0.0	0.0	6.0	10422531.0	10482838.0	-	60307	0.9795636218385548	0.08953956082693501	False	gh	hg
head216	SM_V7_ZW	37440454	37441954	+	2138	1500	Smp_345770	hg	14589.0			0.0	0.0	2.0	37455343.0	37482446.0	+	27103	0.831417074456067	0.06904724349402923	True	hg	hg
head219	SM_V7_ZW	18063141	18064641	+	2219	1500	Smp_031300	gh	6249.0	0.19655760551015294		0.013289924121925784	0.009967443091444338	55.0	18042445.0	18056892.0	-	14447	2.7293697563337584	0.07865221239182214	False	hg	gh
head222	SM_V7_ZW	40860800	40862300	+	1719	1500	Smp_180000	hg	20063.0			0.0	0.0	37.0	40881163.0	40881903.0	+	740	12.991349813105492	0.15153207402533622	True	hg	hg
head223	SM_V7_ZW	40876637	40878137	-	1719	1500	Smp_180000	hg	3026.0			0.0	0.0	37.0	40881163.0	40881903.0	+	740	12.991349813105492	0.15153207402533622	False	hg	gh
head224	SM_V7_ZW	26226306	26227806	-	2362	1500	Smp_146140	olap	0.0	0.9567555196597576	0.26384907644759564	21.096093303041943	0.018273645667647952	0.0	26216764.0	26252597.0	-	35833	3.6030555734512473	0.03727394787635814	True	olap	olap
head226	SM_V7_ZW	59718469	59719969	-	1654	1500	Smp_151280	hg	12399.0			0.008306202576203616	0.0	1.0	59732368.0	59786628.0	-	54260	0.9865031563182632	0.0028473160323882647	True	gh	gh
head227	SM_V7_ZW	46156689	46158189	-	2253	1500	Smp_058410	olap	0.0	-0.10598522684314744	0.457320409839576	0.01495116463716651	9.366074024927196	0.0	46144357.0	46158141.0	+	13784	3.5647854454474555	0.00542337660953515	False	olap	olap
head232	SM_V7_ZW	8585133	8586633	+	1493	1500	Smp_038240	olap	0.0	-0.01301322375099877	0.9363117526262991	0.019934886182888675	4.317564099110639	0.0	8565291.0	8590476.0	-	25185	2.3474050758836302	0.010388937111392252	False	olap	olap
head233	SM_V7_ZW	43061163	43062663	+	1961	1500	Smp_244580	olap	0.0	-0.5742675431018434	0.8436637861163503	0.016612405152407233	0.3687953943834405	0.0	43043865.0	43110375.0	-	66510	0.7581985635301423	0.007680521101135503	False	olap	olap
head235	SM_V7_ZW	24724668	24726168	-	1452	1500	Smp_245100	olap	0.0	0.9565401737376408		0.9369396505957678	0.0	9.0	24679914.0	24750272.0	-	70358	0.4388151308415367	0.010837564974778871	True	olap	olap
head236	SM_V7_ZW	22049120	22050620	-	2084	1500	Smp_104730	gh	83.0		0.5642106425109065	0.0	0.1445279248259429	0.0	22038975.0	22050237.0	-	11262	2.9817364389163536	0.02345384851032454	True	hg	hg
head237	SM_V7_ZW	61502122	61503622	+	1607	1500	Smp_341510	hg	1738.0	-0.3428011682260439	-0.34062763709907423	0.033224810304814466	0.009967443091444338	0.0	61504160.0	61511834.0	-	7674	5.965983578287295	0.026626607163748886	False	gh	hg
head239	SM_V7_ZW	63627432	63628932	-	1745	1500	Smp_267110	olap	0.0	0.9469367783096256		3.1995492323536325	0.0	0.0	63611820.0	63639593.0	-	27773	1.2206735251782326	0.0686376513606283	True	olap	olap
head241	SM_V7_ZW	67673712	67675212	-	1612	1500	Smp_130480	olap	0.0		0.9587587019142254	0.003322481030481446	6.575189959322781	0.0	67657958.0	67690841.0	+	32883	2.8347634884647817	0.0027280658036979303	False	olap	olap
head242	SM_V7_ZW	71391217	71392717	-	1544	1500	Smp_095580	hg	1764.0	0.3182524641670069		0.016612405152407233	0.0	8.0	71394481.0	71419381.0	-	24900	7.1569443787925024	0.013810312717061434	True	gh	gh
head244	SM_V7_ZW	86174393	86175893	-	1434	1500	Smp_160370	olap	0.0	0.28092900979777485		0.07309458267059181	0.004983721545722169	555.0	86161259.0	86207965.0	-	46706	0.05212495129288056	0.007789399067308659	True	olap	olap
head248	SM_V7_ZW	69218126	69219626	+	1549	1500	Smp_075350	gh	14380.0	0.5781071346731061		0.25250855831658986	0.004983721545722169	0.0	69198024.0	69203746.0	+	5722	7.515647189450647	0.04267779722830938	True	gh	gh
head249	SM_V7_ZW	1671871	1673371	-	1608	1500	Smp_346150	gh	15583.0	-0.04267501549812352	-0.5227602502724306	0.0946907093687212	0.0797395447315547	228.0	1597448.0	1657488.0	+	60040	0.3332303488557903	0.011703943003777912	False	gh	hg
head251	SM_V7_ZW	47894091	47895591	+	1909	1500	Smp_241420	hg	1321.0			0.001661240515240723	0.0	0.0	47895712.0	47943088.0	+	47376	0.6576795656842073	0.0052071558703404115	True	hg	hg
head252	SM_V7_ZW	86957692	86959192	-	1410	1500	Smp_324430	olap	0.0		-0.4860710575895252	0.001661240515240723	0.0431922533962588	7.0	86946996.0	87141405.0	-	194409	0.002883964599857743	0.01477871637171546	True	olap	olap
head255	SM_V7_ZW	20647630	20649130	+	1885	1500	Smp_304460	olap	0.0	-0.08135596354693875		0.01495116463716651	0.0	0.0	20632934.0	20687471.0	+	54537	0.6579989179817827	0.014072888461800504	True	olap	olap
head261	SM_V7_ZW	39646526	39648026	-	1415	1500	Smp_179720	olap	0.0		0.048442401493884166	0.001661240515240723	0.07143334215535109	402.0	39615346.0	39690835.0	+	75489	0.8938996374184075	0.007394147665499382	False	olap	olap
head262	SM_V7_ZW	39650779	39652279	-	1415	1500	Smp_179720	olap	0.0			0.0	0.001661240515240723	101.0	39615346.0	39690835.0	+	75489	0.8938996374184075	0.007394147665499382	False	olap	olap
head263	SM_V7_ZW	39659278	39660778	-	1415	1500	Smp_179720	olap	0.0			0.0	0.003322481030481446	101.0	39615346.0	39690835.0	+	75489	0.8938996374184075	0.007394147665499382	False	olap	olap
head264	SM_V7_ZW	39667781	39669281	-	1415	1500	Smp_179720	olap	0.0			0.0	0.0	101.0	39615346.0	39690835.0	+	75489	0.8938996374184075	0.007394147665499382	False	olap	olap
head265	SM_V7_ZW	39663529	39665029	-	1415	1500	Smp_179720	olap	0.0			0.0	0.0	66.0	39615346.0	39690835.0	+	75489	0.8938996374184075	0.007394147665499382	False	olap	olap
head266	SM_V7_ZW	83982947	83984447	-	1288	1500	Smp_324350	hg	3213.0			0.0	0.3422155461395889	15.0	83987660.0	83989194.0	-	1534	0.0	0.0	True	gh	gh
head267	SM_V7_ZW	87916126	87917626	-	1388	1500	Smp_180780	gh	50074.0			0.0	0.003322481030481446	655.0	87845686.0	87867252.0	-	21566	0.002657553453389824	0.0002310916046425934	True	hg	hg
head268	SM_V7_ZW	39655030	39656530	-	1416	1500	Smp_179720	olap	0.0			0.0	0.003322481030481446	96.0	39615346.0	39690835.0	+	75489	0.8938996374184075	0.007394147665499382	False	olap	olap
head270	SM_V7_ZW	74777823	74779323	+	1680	1500	Smp_340740	olap	0.0	0.6189666035783689		0.08638450679251759	0.004983721545722169	0.0	74770667.0	74787340.0	+	16673	1.4746710397541127	0.15423740884019907	True	olap	olap
head272	SM_V7_ZW	79542835	79544335	-	1258	1500	Smp_324210	hg	4052.0		-0.12414655103750255	0.0	0.0797395447315547	0.0	79548387.0	79549967.0	-	1580	1.5976297233596701	0.07254784528582904	True	gh	gh
